server_seed,client_seed,nonce,raw_output,outcome,timestamp,mechanism_id
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232069,153e9d44beda11bfed3f467b89009129fb3ba672f82b83a762c7d81a22e540e5,29.0,2026-06-03T15:47:29.017095+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232070,9f8d271b00c96d9c867614a6e0b72175e8c56efdad1685e175802fb862d925d9,32.0,2026-06-03T15:47:29.017132+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232071,c9020386c7645995698f7ee92d6ffd5b9bec858fe662fb0701f3d80b66cd1204,91.0,2026-06-03T15:47:29.017171+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232072,70b5edff837d148018a6096afcb11fe1b9c39b15b0cfbb35db329da4699e2fbd,36.0,2026-06-03T15:47:29.017211+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232073,4244117b34190f579aeecf7817a6ec9155b09d297a39ca931220946b7e39b130,80.0,2026-06-03T15:47:29.017247+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232074,1c553a43dffa4639c91592f77bf6a5b6de5abc40f33727e05eb739b8687c1dc7,24.0,2026-06-03T15:47:29.017284+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232075,06b3ba1cf2d0ebc02215e4a5d8a821d89cb045372f28130c89c817b7f0647480,85.0,2026-06-03T15:47:29.017320+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232076,cf5cd1b5026b92d01e87673cde320f5432d1e0c90c06e86ffc1aefc731ddda84,10.0,2026-06-03T15:47:29.017356+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232077,a3a468d9b8602f434ae484c2f7af98e229fe7e9f53f594f919e6ed15d064307b,54.0,2026-06-03T15:47:29.017391+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232078,8e58707dc73cec5cc375ddaad9822bf335736fcf98d19749ef9599349eec1815,38.0,2026-06-03T15:47:29.017427+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232079,aa21a6f327f885375bdaf7c8bcb3cde01e6fe7b6fe36fd0fb878d5c43c45ac1e,48.0,2026-06-03T15:47:29.017462+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232080,6aeddb745d37dbf3449b76f39fdaaef0c282e6c43db3c836dddc10576df353a4,9.0,2026-06-03T15:47:29.017498+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232081,8f787cfcc9999173a4fa78008f8dd00cc828cbbb1aef3407c99a4283abc072d7,5.0,2026-06-03T15:47:29.017534+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232082,4a146a10fcbd1d9622c48e9f0e1fffa7e930168cf862c9b9e19389c35f4d1f4b,57.0,2026-06-03T15:47:29.017569+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232083,7b270e234a2d2a525d0c98be8b0faf2029ef524072fa52244f01fa70bd6a2a80,92.0,2026-06-03T15:47:29.017605+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232084,49100017d32645b232a73164aa46c925d9abc18649d837c87c335bc3ac3dccd2,68.0,2026-06-03T15:47:29.017640+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232085,eebd62fa6069ad79d2dd71b9ec2ad421f229f9e0394f88b6947737c1e33127c3,51.0,2026-06-03T15:47:29.017676+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232086,092c5ac5912a219b743a6e517353d3996ee89ca6ea16059b693b3af749be55a2,66.0,2026-06-03T15:47:29.017712+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232087,6781e4fc241f22052840498c592482cceae7506a67a811272d5895d37ccbc46f,13.0,2026-06-03T15:47:29.017747+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232088,ee47edeb2961cab9a1bdf982423a4a48482f83c0fc5c518c5e5a67b03a66c478,72.0,2026-06-03T15:47:29.017785+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232089,7aad076a6081e8322327c83f41c091aa4d5379f0fc620cf37e3b213d104dd671,79.0,2026-06-03T15:47:29.017821+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232090,0e40debce2a55a9663c7db42c9494cf9327fe56aad6ad4680a5d28db45f563df,49.0,2026-06-03T15:47:29.017856+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232091,d0b50adf975409d4e16a4d8e0dd88f91d3ee70a348840f64be928f7c6e1a3056,28.0,2026-06-03T15:47:29.017893+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232092,57c8a570112eba79c496fcbb4bea06077987a75c05c6e8512c8a9d8bf723daec,45.0,2026-06-03T15:47:29.017928+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232093,510f71e53ec94cbeec04fd7fa61d7d683e2b155cb63d75d131714e44f900a073,94.0,2026-06-03T15:47:29.017964+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232094,5ef3b001d89ce1c50dfc1581ca6f705ab79cf5d558d793ef3769406d867b3931,10.0,2026-06-03T15:47:29.017999+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232095,1efd1c3b8b02c56e1145e6d9c0576a5aa6e26a94d3bae6133f6a97639515fac1,16.0,2026-06-03T15:47:29.018034+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232096,32385347d53984c413914be6f265b94abb5846e38ece5c97b38fa83acf6f34e2,36.0,2026-06-03T15:47:29.018069+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232097,ea3b6e995edd55d68297f24986d9d5439f551e24c4bc7f95edbf3972557b0d61,82.0,2026-06-03T15:47:29.018105+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232098,9da6f9e7a6150ce9d1ea1b086b5ee0e98dcd209eaea0dcf72b7005520f498ddb,64.0,2026-06-03T15:47:29.018141+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232099,a7172d0a140f4f0878b64c43c36274a55789ffb0a857fcfb7481ccdb02af9c56,31.0,2026-06-03T15:47:29.018176+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232100,b7f544314605716850cabcb2b8fbd522186df7029d07fe3f3c3a600d9d2bce11,6.0,2026-06-03T15:47:29.018211+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232101,7f539bcf6700918fec58feedef8451be02b6d26cbd7dd11b75ecde9d68b86b8b,8.0,2026-06-03T15:47:29.018248+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232102,d98b73cd5c379ce5d6e77913f8505f8a673b8d4dbd2f48132ca988b13c01188a,22.0,2026-06-03T15:47:29.018283+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232103,d605fdf88fb92f889ac9b9c83110269c4c43ae141e9bbf4b363f7e8ab49e679e,21.0,2026-06-03T15:47:29.018319+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232104,2844e30fd00d559f1fd8c34256246736e290eb9a6168991c71fef250058d41bf,16.0,2026-06-03T15:47:29.018364+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232105,52f27adb94375593aa393961d3b905c91255d044e65fd84a2b824d88e3bfe1d0,76.0,2026-06-03T15:47:29.018406+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232106,9331cc78d4cd142d6e26bf9a5eead0254d5bda3543782ca0ce3d3ddf566fbed0,61.0,2026-06-03T15:47:29.018442+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232107,414b4da72e5b1692d12feabbd23244b07d46c61a8f5c66db26e28d77dd21d2c4,20.0,2026-06-03T15:47:29.018477+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232108,cbd2d7467c25c38722df0a155884c075c8d42712268e025b3fe68a650a54b07f,19.0,2026-06-03T15:47:29.018513+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232109,8046b3cd18a165d20b79723cb8864032eb557a3b93ab6f8937918ab943f42ea5,98.0,2026-06-03T15:47:29.018549+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232110,701ff34ffc3d1711bae67da7fd1827886753211dd45b5205c8668b6e2d70f67f,96.0,2026-06-03T15:47:29.018584+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232111,d801e94c4a2136661bc67ac6c1e866351bb5697a7c86a59911ac1d7c64b98c2d,17.0,2026-06-03T15:47:29.018625+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232112,0db10097ae1b7668bca03ba314fd36b8e4a254eaed322b00f2887b7a128be019,32.0,2026-06-03T15:47:29.018659+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232113,3e2c1763982457ed2ec1db23c280a1d63e18a6e79a5086327cf67285781cae83,64.0,2026-06-03T15:47:29.018695+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232114,3e1bf1bc2a8511f1e0b4c244d4cbdfd9be09510a5cf5a19ec916ba29d3f22f71,49.0,2026-06-03T15:47:29.018730+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232115,48628d2a7144f53fa9fe72b0fd0700045cce60cd1b6bc4eeaf77bf90bc628573,19.0,2026-06-03T15:47:29.018765+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232116,22be6660159c85cc0d5a672dae7928f34c9f94c6464f2760d88c368b781b20ba,93.0,2026-06-03T15:47:29.018801+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232117,f1129aea936e743cb734448fd5146fb2c5301556fcdb9dec505c72a25d269be6,63.0,2026-06-03T15:47:29.018836+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232118,88bc6d7c672b615c4ecc0529f0ee484481cb32615ce0ee5c00ce5a9db01f7653,73.0,2026-06-03T15:47:29.018871+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232119,1cc50ac1fc3758c0c492accd4ff718cf2662f20c49720e27102e18aba427a03e,94.0,2026-06-03T15:47:29.018906+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232120,96da99024ceb666af2c38178bdc63c59bb8ebc9210b95eb9fd4528e522212886,19.0,2026-06-03T15:47:29.018949+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232121,66434fd3b62bcdb7e246adddb6459cda9e262a08bc230ff05c98bfd8a920148e,80.0,2026-06-03T15:47:29.018989+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232122,2bb7047c7d2befeb18eaed60a83b75c4f6e9076954763b8a8dcdc080e832db01,25.0,2026-06-03T15:47:29.019026+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232123,a13ca6132c9d5930acf5ff2499e01c2037a15c648caeb78fa68c3eff868bd3ed,52.0,2026-06-03T15:47:29.019061+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232124,f54e72fd7869ee870bd746776c0466c4045b67971ab9e13c6e9f03150f634368,66.0,2026-06-03T15:47:29.019096+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232125,673de40365719618ba89324ff01d38f596fcf9026dbc743cd082e5b2a4e57598,16.0,2026-06-03T15:47:29.019131+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232126,2551aa6bfdfca140c472f392a6bc2703ad2f070b5047d42e5d9bd14104c52a9e,36.0,2026-06-03T15:47:29.019167+00:00,blockrand-drand-quicknet
3bdab1450ee7c7d6d309ca16b6515108a0dbe6e76da7fd4e14512f210cf0ccd6,a474b4ea4f54e7123ff6a20fc7104038,29232127,fdbea1bdd197959c39e166653f6765112794ff2ae11fb98dec6bfdb292787a8e,94.0,2026-06-03T15:47:29.019202+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232128,9f2150b89fe360712163b6ca76cf9c383b2cf9e5e80606ed761c2bcc97038a56,97.0,2026-06-03T15:47:29.019261+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232129,19e7409294691a061108110a30f616963a9eeb57a5ffcb45c93cff073552aa39,47.0,2026-06-03T15:47:29.019297+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232130,85d89a1a57e64c846a753fc980181458a3da06fd35666b736bef7153eef27d6b,55.0,2026-06-03T15:47:29.019331+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232131,8fb90ecca90b061f2413a19390d555a7fd88c437717840d6c9dc3dd86fc2f957,37.0,2026-06-03T15:47:29.019370+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232132,5ec88cb149b31460895c9815fd4ca52ea5925cb291cb5f5165ef0ca89e4282a1,22.0,2026-06-03T15:47:29.019406+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232133,7c647b40d2546215f664e537a8c6855b5f1a0f155ea4ed8f276bc3d510bdfeff,37.0,2026-06-03T15:47:29.019443+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232134,82375ab0a80f4318a8836f52db8b48b4ad522f5c3384ece784f1028c7f1b0916,77.0,2026-06-03T15:47:29.019480+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232135,2e27b20f77abde97a45e4be5b3776c8411e997347b236193a0ba975a8f4158bf,24.0,2026-06-03T15:47:29.019525+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232136,a2045d0f00ea60e9cb0af27c2d6747b858a9f5d96ad23222358fb532c7226614,60.0,2026-06-03T15:47:29.019573+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232137,5716371ab69894793c7c7bfc8a1703556bc2ebbb07fa9f9bd98f4442bf1d2f22,91.0,2026-06-03T15:47:29.019613+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232138,cd0407a942044f6be767666766e5cf062f7d9d87809fc97d9ba188261b9aa5c5,86.0,2026-06-03T15:47:29.019650+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232139,08489224dc5f8c742413742cde704b8688e135aed6f4b56387ecd3fd18b5391d,33.0,2026-06-03T15:47:29.019686+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232140,849b32674568f4743536b40073ab9e396e55d3c1a5043707fd0c4917a6a7606f,96.0,2026-06-03T15:47:29.019722+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232141,7aa12c6022f350e04ca8fe6c450b4969f679c6d1c10b81e97d20cfe642e20913,9.0,2026-06-03T15:47:29.019758+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232142,d7870be424d508a80f13d29f3e87a7fd78f3001de0b4bc0c2c8b27c8166a57a1,45.0,2026-06-03T15:47:29.019795+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232143,3dd72dd5b34e5355f4e889725e2d3d0769ff969900e56fe45435e28da3a8450b,50.0,2026-06-03T15:47:29.019831+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232144,1d6d66b747c1d93e6ba153056f8dec463df11eea7a0bf1ff0cd29bbaac5c0e39,84.0,2026-06-03T15:47:29.019869+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232145,ede8b05c975651357202a04c090204970f441b910b73373a0b48cdd6ef2aa7df,93.0,2026-06-03T15:47:29.019905+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232146,9bb095789162b1915d0a4f107098b440530c809e24ed860bb0e12e6248c7da68,81.0,2026-06-03T15:47:29.019941+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232147,31bc112d5e88c78510b9cf1974469b8e21521460330609d02e4c970c2417ae3f,50.0,2026-06-03T15:47:29.019978+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232148,3e922d4a6fccb712bf4d0ad36fa4187a70a9b8b8f06d9978becfa9bfb94f2828,43.0,2026-06-03T15:47:29.020013+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232149,301805bf50b9c498b96b2e0f04f83243db4719e3fbbb40348fbec6f767a86054,4.0,2026-06-03T15:47:29.020052+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232150,79329de8e2e873c7d3e172fdb0ec60a52dcf9a0725c1f3dd96f877a83f9616ab,61.0,2026-06-03T15:47:29.020089+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232151,ce8d19ad3238cd6822c6202b15e3c4f2e60f425438154c5b29140847344460f4,46.0,2026-06-03T15:47:29.020125+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232152,053dc662edf4092e80a29e1a0cfb3d4cf02072363d57123a5a63a6d931db3b10,63.0,2026-06-03T15:47:29.020160+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232153,1478a39c47cfad73234d43b9cad19f15fcbd193737af9b209a2e34ec9e360442,25.0,2026-06-03T15:47:29.020199+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232154,09f1fc28f04f9c102e08f0a1d448c80c745005fd0e8c2435229379b0657962fd,73.0,2026-06-03T15:47:29.020240+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232155,1796c3d744c4d7a6ff1bba3e6fea8abab970ce9ff8c9e8e28c715b2a9d43076b,4.0,2026-06-03T15:47:29.020276+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232156,c9cbdca84aaca1fce10b2eeda3390ed54d2bb152a0bd05096e899e81fd78426a,13.0,2026-06-03T15:47:29.020315+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232157,162d89de68fd8562850c9a03cb581d2c89ca472def85abd1c49cc2ab9fed4bfa,67.0,2026-06-03T15:47:29.020366+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232158,44926e9517fe0ee1deddf43cdc7a3ba6bd3f4ab603c5e524ec16e218189e5ad6,54.0,2026-06-03T15:47:29.020406+00:00,blockrand-drand-quicknet
f5b449014b3492fa64f9a09e27fa40bde012d5e82191061899011ca625e2134a,a474b4ea4f54e7123ff6a20fc7104038,29232159,203c653cf32fe1370d70b3fea6aa5804ae5a21ec254706926f60a4b3872edb0f,89.0,2026-06-03T15:47:29.020443+00:00,blockrand-drand-quicknet
