server_seed,client_seed,nonce,raw_output,outcome,timestamp,mechanism_id
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,343,4c2eff22a62f409496779fb7f4bba42aebb773db7f365b01a53bd923bb24215a,29.76,2026-06-02T22:47:30.714775+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,344,41435616e51a190876caf2a89ad7836ad0f4720d71ce6b10d013075b159bdc10,25.49,2026-06-02T22:47:30.714811+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,345,dd911f28fab08cf45d1151ef4035b06f374cc038cfe33171c789076c18cc549d,86.55,2026-06-02T22:47:30.714845+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,346,b8df189fcb175e0f6eb82ecf7fe3d596157372bf7e7c0510d06efe19dd1dfa32,72.22,2026-06-02T22:47:30.714880+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,347,ae2884eda37c0a3ddba9de9ac21fd631ca2488ebba7a935acb25cbdd69f8db55,68.03,2026-06-02T22:47:30.714915+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,348,9552bd3ae917393b98038b41104b8290bf0a9c71083e13625a0cb6ad14995886,58.33,2026-06-02T22:47:30.714949+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,349,2e50f9efab606bbbba85e838be18980271ca612b363c659ae7cfc9c96ba673b7,18.09,2026-06-02T22:47:30.714984+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,350,defed0639110c536c8e08979aa3fbdbe799a5899d585047f6e24873c5077cdad,87.11,2026-06-02T22:47:30.715023+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,351,b56cf0642437562436b4e422552f4b3641ccbaa2dd52dd7c78293c16a953b0f9,70.87,2026-06-02T22:47:30.715057+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,352,79a7761d2fde967f2d54d754d83a77fd272c10eb5c70ad928d231365b48cb615,47.52,2026-06-02T22:47:30.715094+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,353,2692f77467188293907cde6cdf502d8d4048973dd4ce8a740fb6ecd4070df351,15.06,2026-06-02T22:47:30.715129+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,354,8da64331ebce059113feea295d65a28ecb1af619cf6fd35cd05ce97e0e0229bf,55.33,2026-06-02T22:47:30.715175+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,355,7288caf838d11750bc0fb4193211f172cd82f5f268883965c2055a86a393a9c7,44.74,2026-06-02T22:47:30.715210+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,356,ec814bd997223f82853a39a6f5b8f181765add10e926aeb2c6293ecaf75d0efa,92.39,2026-06-02T22:47:30.715245+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,357,dce180a953b157786eb0c07603a0c661af4010573cb5e5f91dbad11039bd1136,86.29,2026-06-02T22:47:30.715286+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,358,8cda07261b8efabd9d1792449a66d96ece4a6cf01ed350af6cd3398dfb6c2995,55.02,2026-06-02T22:47:30.715321+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,359,ea0092579080eb75e96164a5aeb8ddc95480f86dfde809413282932fb0c19319,91.41,2026-06-02T22:47:30.715357+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,360,af856b3f8979595f4acc23cbe51e26d79d244ddbb2b230476c11cb8e1363348b,68.56,2026-06-02T22:47:30.715393+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,361,95ce9ed8e31910086448c78a002bf38eef5bf2f37c58dac57f3508474c58d4db,58.52,2026-06-02T22:47:30.715428+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,362,26d18ba4512c49221b4f33c740f75e32ca3101e666af3f7b7fde2e4ddec0b9f5,15.16,2026-06-02T22:47:30.715463+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,363,487b3e712a85b83cb5d91b42086e474767c970e4544d032f06644dd11068f78a,28.31,2026-06-02T22:47:30.715497+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,364,3ea1c8d242ff6a84158852bb041fcaa9a76469f765c78d00a5fa06488abcd817,24.46,2026-06-02T22:47:30.715534+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,365,2c4dd15ad80ba740fe4460b6cd41e9a6045d8e9a213a8e284ba995d7d17b610e,17.3,2026-06-02T22:47:30.715568+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,366,a639e0cc3c70c1855bd81d2d0be9b3e00599974eca2769d4ad576fe21ea75b3d,64.93,2026-06-02T22:47:30.715602+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,367,c4668b1281d3d588987c535d0ea117b8a7ba3c54247d8248976ded911d266080,76.72,2026-06-02T22:47:30.715636+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,368,c97567f92c7106ef6b0ba02ed8875c8bb8a2854c85b5b863ae7a50643827b119,78.7,2026-06-02T22:47:30.715671+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,369,f6540f9bf241c59a699f48fa5927520b40f344d2c5f5a27ca1d1765f2b930e00,96.23,2026-06-02T22:47:30.715705+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,370,7423224dfe5cc57d11a1b6cd4bc83b63604751d8396b3c1e1a61530bb09f1148,45.37,2026-06-02T22:47:30.715746+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,371,748b613d103c0be64efbebdb0b920f88dbe61832ae3c269a0e2a98eccce7ef0c,45.52,2026-06-02T22:47:30.715783+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,372,8d395bd0c0cdac9af740887ee782ebf9eac49d42a451e532f486775f4cf9bae4,55.17,2026-06-02T22:47:30.715817+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,373,e8ff550c3c99c59771781724bc2e8dea684bd17b198f74e7dd37071e1388e65a,91.02,2026-06-02T22:47:30.715851+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,374,a74fa6a904dd163d7bd0fa7af8bf1aa63ded89fa66c131f0901dd9bddd0dc617,65.36,2026-06-02T22:47:30.715884+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,375,49390b21a2270224f39e25afde5c21a3f706c03f750cb435fd04acdf61b18834,28.6,2026-06-02T22:47:30.715924+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,376,e9c8722d4683ef5f8a84382db7c0db2cf8e4b5ffa699d6e656cf79b365e23732,91.33,2026-06-02T22:47:30.715959+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,377,7760ca8df23c2a5a396f34fa8d1a5e6acfcbfa7b6482f9469cfda0aeb0e97486,46.63,2026-06-02T22:47:30.715993+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,378,dc6d807bac531e6e37d226b4d2b52f8eb8c7e5cb78d7acbd67f9ee09a1dd584f,86.11,2026-06-02T22:47:30.716027+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,379,0de0082927b106843503b7e6f6b90f308b1f6b7ed2d44107394aaa38a90e42e6,5.42,2026-06-02T22:47:30.716061+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,380,4672b8f4bf309c945023f7f8164c2a90ae60ce017381d37952246035989640c1,27.52,2026-06-02T22:47:30.716095+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,381,7d724afddbe5235f40016a6f8103164e2b654b728446ebeb9fcf2d852c7d2b8d,49.0,2026-06-02T22:47:30.716129+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,382,7eff39b1021439521cd488dc7e377ca045ab230175c784951244e60e58abb206,49.61,2026-06-02T22:47:30.716163+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,383,fcce961443817973bf9b0ae16f6a5c7f94fda373c9bf460e02aabbce08e318f7,98.76,2026-06-02T22:47:30.716197+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,384,325b7dc4345b1264f1bf89fc0caad7d9857a00a8b6575cb6d6528264d216f6c2,19.67,2026-06-02T22:47:30.716232+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,385,d471f8a32deac41cddba4ce3b300228d528ba5fc3ee1ab70a6f5240c70262385,82.99,2026-06-02T22:47:30.716269+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,386,bc575720501a64631128b0c76460f4a97cae3c416eee60cad9628f7807a2cf99,73.57,2026-06-02T22:47:30.716304+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,387,95d9bcafafc8166cf71692cdc3259a077adce5a6232991fdef76508d0fea6a53,58.54,2026-06-02T22:47:30.716338+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,388,faee2578c8dfc0da19171b330e83599ecf3cb08e1e09f7c694ed1936d8dd5c95,98.02,2026-06-02T22:47:30.716371+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,389,25c88b39c603ca43084ed286235f27ddd27c421dc879da95f41a5a94d5a2f965,14.76,2026-06-02T22:47:30.716409+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,390,f14090cb4960fcf82e151e166fd9afcaea246623a11cae86e13393991aebffcf,94.24,2026-06-02T22:47:30.716445+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,391,90d64bf8940a8e791447ef9934a202d1b7e54390b18da8a9ce56f644e7f5f15c,56.58,2026-06-02T22:47:30.716479+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,392,33b9b29a95ed82a954376d08b0a71bbb802c9615a74275d13a538665b5bf2ff9,20.2,2026-06-02T22:47:30.716512+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,393,028c2c99fbb80e08b364712c455adda10569fa6513d1175c230fc76054ba2776,0.99,2026-06-02T22:47:30.716546+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,394,a850bc70d87e58670d62e7e0dbf8e44f7677d006d6bbb61788cbfe73b6f73794,65.75,2026-06-02T22:47:30.716581+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,395,74ba69f4ddf7b20c3490a216739ad4c54380f60721f02b9d64a0d42db3563724,45.6,2026-06-02T22:47:30.716615+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,396,3defe6545e2da983a53c01d5cdbdd960012b5f90817ca3afac280783b5f82bec,24.19,2026-06-02T22:47:30.716695+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,397,d9627a32c5429bfb75608c76636ce6b06b910884959ac7db8b8b16d7929aa52d,84.92,2026-06-02T22:47:30.716735+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,398,0c66b45161cb80eabda9d077ebaadf33b4bcbab702a97bf9b2548b2858319544,4.84,2026-06-02T22:47:30.716770+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,399,c37d4862da1befe6026f66dea5c1f21a184850d54a0f36bef1d020a4b223c904,76.37,2026-06-02T22:47:30.716804+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,400,11b43c4761aca0b15df6a2b8841625f6a591763ce14090ea8f6c06a09355e8d6,6.91,2026-06-02T22:47:30.716839+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,401,0be6c55c24e2bda3708eb860ac0936066403c58fa15034c5af32af1db4550c2f,4.64,2026-06-02T22:47:30.716873+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,402,e019d242bab493a4ddb1aa22fd37c0cd06acf284ba4cbe891678cc45475f534f,87.54,2026-06-02T22:47:30.716910+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,403,196f5147252df50d93331a239e4482b5e6e3df78bf238fec18c8e214770807b8,9.93,2026-06-02T22:47:30.716945+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,404,97d10edc66139f8a9226efaad31a47f39c934eb78cb41af6b49a17de2f960e40,59.3,2026-06-02T22:47:30.716979+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,405,e4bdaa9ce3148756dd2245538edf49b80020993322761466fa940f91c1cacb20,89.36,2026-06-02T22:47:30.717013+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,406,aab271d559da0828b8e4ebf213a201c82ee050466a96c490d7b5e8ba675c6ba6,66.68,2026-06-02T22:47:30.717047+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,407,1c7e952dfb5b0a698eeaee0ade2ca952eb5c7258472f146080f40eb996e09a71,11.13,2026-06-02T22:47:30.717082+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,408,1731b9bf6393f4e0131e905e056a68b633b2087b699592d21e5fe1cdfc392c1a,9.06,2026-06-02T22:47:30.717116+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,409,2c5523f8aeda5d5cd7d3654b9861c7a8a2b24e021952bf8a2f5d9d2070f41775,17.31,2026-06-02T22:47:30.717164+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,410,4a407fcca44effd7c2fd6d4015f15ece1a39db783a7375b6e4661bde05c4662e,29.0,2026-06-02T22:47:30.717201+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,411,728ceae98e1828df18a6e85cc43dbae0c3a4408b80f594f1877efc01ff50151a,44.75,2026-06-02T22:47:30.717237+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,412,1e2be9dc0d506d0b76ff158672a26cce2a424a318ed3aebab6a33df25e0b33fc,11.78,2026-06-02T22:47:30.717271+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,413,72041d62231a7c50673fb9eb726d9ef292532414f2d2dabcda753b99d775e4b7,44.54,2026-06-02T22:47:30.717306+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,414,e329ab6d55e81679e0cc71a7d2579502c551e15fadf0fe095da46e22bd9de61b,88.74,2026-06-02T22:47:30.717341+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,415,acff5515ed078f0d75de205e0d0f80a66f8986c4c94c846f8ce216f6cca4f2f1,67.58,2026-06-02T22:47:30.717378+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,416,035ad8b5ad5e7e915c6df335dc1cb74cbbc961b128b098e794782bc5cf54804d,1.31,2026-06-02T22:47:30.717417+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,417,c2fd6fd29cc58d76b822a0470ffd00a2364f5cc79a88cef4468239a5fc08cc34,76.17,2026-06-02T22:47:30.717491+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,418,6fc9ea4533e6009090ad442d24d9d1192fb20b11a189470931f50f0ea78bdb86,43.67,2026-06-02T22:47:30.717532+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,419,a69f3a1bc46ae4d224fb724622442617690f7277fd123d5564245d63b6ce6c43,65.09,2026-06-02T22:47:30.717568+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,420,7032ff7ca9b8ed4352c9b525a177a405ea1bd9259091099669423e83d77c711a,43.83,2026-06-02T22:47:30.717604+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,421,e8f624a5bb4d573125f629e611829e602028881172c3125c2e14ac039d7085b8,91.0,2026-06-02T22:47:30.717639+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,422,57fed3c14cf244e664a1d148d706f59cb9ed1b61c9f4b1556c33edf39aa684ef,34.37,2026-06-02T22:47:30.717674+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,423,4e1bdbeaa97d8dee803c9a70a1a855301b521c63ac79df078ecd52054a89a38d,30.51,2026-06-02T22:47:30.717708+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,424,b0d7f5e7a540e3ed060297af90bc659a29c27897ba6fd4d60131de34dfdb8b4f,69.08,2026-06-02T22:47:30.717745+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,425,3418b30651a7bd0181ee288d6c0ac1784661ddee54fc32f8e123b42da7f3bd03,20.35,2026-06-02T22:47:30.717779+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,426,6cbfba8adb5892d1c7ee09608a3ae09183b953f1ea8e7404437040fa197fe58d,42.48,2026-06-02T22:47:30.717814+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,427,d1c88e151eef2c1a5604521230be35a944d7aa91d145dea748320f87399a1738,81.95,2026-06-02T22:47:30.717848+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,428,1e0b1b8100bebbf127405f84bf848b7ffe161a47a02092b9bea64ab2394d349c,11.73,2026-06-02T22:47:30.717888+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,429,9c6ebabe4b9a7208e47b6d7b67488d5addcfd9ea2a8d9bbe555b119310c232fb,61.11,2026-06-02T22:47:30.717922+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,430,bee54fd48cdebfc5cf97cb8b6d05299e78d0e2982599240bbe5f99d9c83f780d,74.57,2026-06-02T22:47:30.717956+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,431,9326713ed5dfcb2e2d515c86376d11d184a43f115480d735715c0a9cdcf066a1,57.48,2026-06-02T22:47:30.717991+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,432,fa30d62834e255c357d18416e398a0052ce78b9306979247069785ec1cce3728,97.74,2026-06-02T22:47:30.718025+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,433,c9128803ab708d0efff3620948f21e9f5f32ef90b92850d3dc051f22de7b7e36,78.55,2026-06-02T22:47:30.718059+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,434,760cef764000deaf8dc498e62abe9a0bff8a5e1191ee4cc48dd3ee5ce3d2fc97,46.11,2026-06-02T22:47:30.718093+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,435,b70ed5a43dc19c068575eb31c1f4661a8f540055f9c7c0660d230d7fe7c5eeba,71.51,2026-06-02T22:47:30.718127+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,436,20ed32d48580760ea7f7f54f31eb623ba3ad89b158a76770fcb5745a03f93fe3,12.86,2026-06-02T22:47:30.718162+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,437,e6f9e482b729eebe486f59eb87c565969c568fa46718fcbed0e087fb4cd80e22,90.23,2026-06-02T22:47:30.718196+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,438,279629100ca5b161eb2e94a68da0116e05fcfc3eace81034f36fa4a9c46c066e,15.46,2026-06-02T22:47:30.718264+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,439,dd24958a519758c2f1ebd2be3888aff0feb45bd88f5cfd4e5a2f545b543f17fa,86.39,2026-06-02T22:47:30.718302+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,440,6cc48853f4ea7de41c01c1cf1be038c0cbf2f97b26120935a284bc58b3a0781a,42.49,2026-06-02T22:47:30.718338+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,441,032a9c70f9c20608105ca7cd4805dbe0dc8fbe68c97b41cd8f9f99b45084f736,1.23,2026-06-02T22:47:30.718376+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,442,1dd0ae926e2aba848956d43c4cdd09a09f3f494778eb18b98276929a79bd6981,11.64,2026-06-02T22:47:30.718411+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,443,a26d5887e3d5cb21822fd592a132ca813daddf7e826af0c84555fdbad58b595e,63.45,2026-06-02T22:47:30.718445+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,444,09998d5ac246a32dcff6528462dfd393a08e201637e1869569b093adc2a031e8,3.75,2026-06-02T22:47:30.718479+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,445,55a9dc2224682714e2cfee945e015a14c285d74c52ae19bf03f75fcbf2b86833,33.46,2026-06-02T22:47:30.718514+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,446,0ac98567493fdc451a006fe02000abe285af2868b78171ba2b680a66cbb0e77c,4.21,2026-06-02T22:47:30.718553+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,447,2d6a9c5d08d192a1691ce996f69de89702f7ba32a5d68bdddbe205fc868d5c4b,17.74,2026-06-02T22:47:30.718598+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,448,004d009f499c8dca2843bd2b41bbcf31350374901a82052b68bdb22ad22600ea,0.11,2026-06-02T22:47:30.718634+00:00,hmac-sha256
